comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
67f09f4f000000001f002592,1743822671000,广东,67ee356a000000000b02c264,防晒多钱呀,662f52bd00000000030313b6,🍬🐱,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31kdga2arj6705phfaaugu4tml52lveg?imageView2/2/w/120/format/jpg,3,,0,1769567610994,0
67f7ef0a000000001200aeae,1744301835000,辽宁,67ee356a000000000b02c264,原来酸奶是新品我说怎么人手一提,5f6da0830000000001003ebb,JeanDoor,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2ngsnnbijm0005nrdk21g8flrflodqeo?imageView2/2/w/120/format/jpg,2,,0,1769567611004,2
67efcfe5000000001e00fa40,1743769573000,广东,67ee356a000000000b02c264,牛肉烧饼可以放多久啊 吃不完[笑哭R],5ac5f443e8ac2b20ceef0a92,yeeeo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31nbi1eap6g004a4a3nq462ki03qgnco?imageView2/2/w/120/format/jpg,1,,0,1769567611008,2
67f5fdc9000000001e03e15d,1744174537000,广东,67ee356a000000000b02c264,广州没上牛肉烧饼,5c1ed6b20000000007007272,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ifaefkc0c005n0uqqp1osjiqskrdmg?imageView2/2/w/120/format/jpg,1,,0,1769567611012,1
67fcc1cb000000001f0015f4,1744617932000,辽宁,67ee356a000000000b02c264,牛肉烧饼巨好吃，我买来直接炫了三个,55142403a46e96187f04b331,Yellow dogs,https://sns-avatar-qc.xhscdn.com/avatar/651191fe3c4899261e6c67c5.jpg?imageView2/2/w/120/format/jpg,1,,0,1769567611018,0
66da89420000000004033792,1725598019000,,66d6d2fb000000001f039935,那个菌菇面包超难吃,5481c555d6e4a97d88e04491,后条小盆友,https://sns-avatar-qc.xhscdn.com/avatar/6413ade2e33a6ed3c512187f.jpg?imageView2/2/w/120/format/jpg,7,,0,1769567616273,17
66d7b8960000000002006564,1725413526000,,66d6d2fb000000001f039935,不是，诺心都下沉到商超了？这年头真的啥都不好干[笑哭R],5ae47181b1da14356d489536,有猫,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31d1bleffgm004a4t7voo359moemkua0?imageView2/2/w/120/format/jpg,3,,0,1769567616277,4
66dfec8c000000001203d6c9,1725951116000,,66d6d2fb000000001f039935,这个糯米鸡是真的不好吃,5e4e3a850000000001008c20,外表不是老男人,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31d76b9ej0u605nie7a2g9310otl10u8?imageView2/2/w/120/format/jpg,1,,0,1769567616281,5
66d72582000000000403347f,1725375874000,,66d6d2fb000000001f039935,西梅干绝了,58972bf15e87e73086713269,捏捏袋子,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31c70n3v10k00493osclv2cj9kfokfdo?imageView2/2/w/120/format/jpg,2,,0,1769567616283,1
66e404300000000004030d36,1726219312000,,66d6d2fb000000001f039935,超级甜，我打开了一个，省下的都没吃,578b9d4f6a6a69199dcdf69e,灵光的沈一点,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31rep4n5m7o6048i30lekvtku67vimk8?imageView2/2/w/120/format/jpg,5,,0,1769567616289,1
66d78ca5000000001203e4e1,1725402277000,,66d6d2fb000000001f039935,我私你了可以联系下我吗？,5bdb9bbb3f1adc00014ba61c,Issy星仔,https://sns-avatar-qc.xhscdn.com/avatar/642cd2389329aa25ed90e337.jpg?imageView2/2/w/120/format/jpg,1,,0,1769567616293,2
66e2e7c50000000004030656,1726146502000,,66d6d2fb000000001f039935,看来中国并不是做不出健康的食物，悲哀,5e7db0ff000000000100a92b,ing.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31rri0o0via0g5njtm3vg9a9b31taprg?imageView2/2/w/120/format/jpg,3,,0,1769567616295,4
66d8fcd600000000040312d6,1725496534000,,66d6d2fb000000001f039935,这边没有看到诺心 在哪里呀？,63a7d6a30000000027028fb2,腊肠狗狗,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316i9qs7g1e6g5ot7qqhpt3til6e15h0?imageView2/2/w/120/format/jpg,1,,0,1769567616300,1
66f57eaa0000000020023421,1727364778000,,66d6d2fb000000001f039935,这个牛蹄筋不放辣包的话 本身辣不辣哦？,568bf2ffb8ce1a30b9d5fa7d,小红帽,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31i6k17b86k00450tsnpfvujtbprvhd0?imageView2/2/w/120/format/jpg,1,,0,1769567616303,0
66dfb45e0000000017019910,1725936735000,,66d6d2fb000000001f039935,有没有反式脂肪酸呀？,5bed39510d657e000176acfb,夕阳,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30upi89rml4004bqt5isl3b7rhc47f4o?imageView2/2/w/120/format/jpg,1,,0,1769567616307,0
673056b9000000001b0367e6,1731221178000,,672deec4000000001b029b19,大家来山姆还会买什么呢[doge],661fe230000000000303259c,爱吃爱喝的L叔,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311p66und0g405pgvs8o0u9cs0gne7bo?imageView2/2/w/120/format/jpg,3,,0,1769567621498,2
67400ebb000000001a011ba8,1732251324000,,672deec4000000001b029b19,山姆进去得要会员才能进,61ea6f2a0000000010009528,小红薯61EB768B,https://sns-avatar-qc.xhscdn.com/avatar/166ad12ae9a7f6fbb4bbbf88d417895f.jpg?imageView2/2/w/120/format/jpg,1,,0,1769567621500,0
6741502b000000001b02731a,1732333611000,,672deec4000000001b029b19,为什么我今天才刷到啊？我昨天才去的。,6028cbc10000000001008f2b,岁醒,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31qsetjeb7g005o18pf0g93pbv9imnao?imageView2/2/w/120/format/jpg,0,,0,1769567621506,0
6739238e000000001a01ab6a,1731797902000,,672deec4000000001b029b19,鈣片多少錢？,56554446e58d13027e8c756b,愛吃麥當勞的薯條,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31eibqd0fh200431vcv24ctbb07uqja0?imageView2/2/w/120/format/jpg,0,,0,1769567621510,0
6737cf9600000000020049ee,1731710871000,,672deec4000000001b029b19,吃不过来多买点给我,670313c6000000001d033774,月洛疑蜜糖,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31a5jm1q67e605po32f37edrk290krio?imageView2/2/w/120/format/jpg,0,,0,1769567621514,0
67353029000000001a01b720,1731538986000,,672deec4000000001b029b19,吳冰冰,64a8ba030000000011001141,鹿茸,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ml1cui6l06g5p58n81k84a127chbfo?imageView2/2/w/120/format/jpg,0,,0,1769567621520,1
67342621000000001b005b29,1731470882000,,672deec4000000001b029b19,這是咖死口！！！（諧音）,63fc9546000000001002b7de,㤙ü,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ncchkdi5i005ovsil345duu2di5uco?imageView2/2/w/120/format/jpg,0,,0,1769567621522,0
67333121000000001b035737,1731408161000,,672deec4000000001b029b19,乳钙YYDS，买给家里人补充一下[赞R],64036a4f000000002a008460,数码咖阿默,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2ge9jkmmic05g5p03d97qh130frajif8?imageView2/2/w/120/format/jpg,0,,0,1769567621526,0
67332f78000000001a01b8b7,1731407736000,,672deec4000000001b029b19,你真的好会挖掘到宝藏美食,5651ba12a75c950f19f18f7e,PP-我想再次出发,https://sns-avatar-qc.xhscdn.com/avatar/63b827d2d01af4f1f7c22196.jpg?imageView2/2/w/120/format/jpg,0,,0,1769567621530,0
692401c90000000038010595,1763967435000,湖南,67d58ada000000001b03c48d,这个饼干是真的好吃,5df488660000000001002740,Xx,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31qvsvjcdng005nfkh1j089q08qum9ug?imageView2/2/w/120/format/jpg,5,http://sns-webpic-qc.xhscdn.com/202601281033/9238cb2a7fec1711b223a4b05001aace/comment/1040g2h031p8reqf32u005nfkh1j089q012pvd98!nd_whgt34_webp_wm_1,0,1769567626716,2
6925be490000000016022d5a,1764081226000,上海,67d58ada000000001b03c48d,黑松露饼干吃过，蛮好吃的，想知道山姆多少钱一盒,65669a0a000000003c0233ad,米糕糕,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ndm1o1sl86g5pb6j85f4ctdjlhd948?imageView2/2/w/120/format/jpg,2,,0,1769567626720,1
6972d0090000000009021da2,1769132041000,江苏,67d58ada000000001b03c48d,最后一幅图是什么？,64c1e8f5000000001403f3f9,小红薯64C2FE77,https://sns-avatar-qc.xhscdn.com/avatar/645b7f4a9262aeee795c99e7.jpg?imageView2/2/w/120/format/jpg,0,,0,1769567626725,0
6972bd9f000000000600ba78,1769127328000,江苏,67d58ada000000001b03c48d,麻辣牛肉多少钱啊,68c2541a00000000190137f1,💞听এۣۖิ说艺馨很꧔ꦿ甜 ᭄,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31meq0ukcl2005q62agd6advhteh2en0?imageView2/2/w/120/format/jpg,0,,0,1769567626729,0
693c962c000000001602083b,1765578285000,北京,67d58ada000000001b03c48d,请问最后一张图的抹茶具体是什么产品呢,57071c9c4775a74e3ffcb3fd,JJpiglet,https://sns-avatar-qc.xhscdn.com/avatar/c94b2589011be6d87bfbbbf21db9e2a0.jpg?imageView2/2/w/120/format/jpg,2,,0,1769567626733,0
697789b1000000000601c356,1769441716000,黑龙江,67d58ada000000001b03c48d,嘎嘎好吃 你就信我吧,5e3d41180000000001001174,민니🍫,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31rp4048c20005nht84c084bk1ppn5n8?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202601281033/4426502d378e70b7f203cd2da792383d/comment/1040g4b831rqdpmpci2705nht84c084bkuvsl4p8!nd_whgt34_webp_wm_1,0,1769567626735,0
6846ac26000000001c02a242,1749462054000,浙江,67d58ada000000001b03c48d,苹果干没吃过，真的好吃吗[笑哭R],567ab2e40bf90c65dcedaa0d,琳琳,https://sns-avatar-qc.xhscdn.com/avatar/63578d3c48c27af61b991bfd.jpg?imageView2/2/w/120/format/jpg,31,,0,1769567626739,8
69763918000000000800c74e,1769355545000,福建,67d58ada000000001b03c48d,你别说，我也去过山姆，这些我都买过，还有一些未上榜的很好吃，为啥没有？[哭惹R],64001b19000000001001e641,＾困了就睡&,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dp3a6uhgu005p003cck3pi1752g7fg?imageView2/2/w/120/format/jpg,0,,0,1769567626743,0
6971a578000000000503a323,1769055609000,四川,67d58ada000000001b03c48d,京东还是实体店买呢？要先买个山姆会员么？,636f7603000000001f01d019,Linging,https://sns-avatar-qc.xhscdn.com/avatar/636f7603000000001f01d019.jpg?imageView2/2/w/120/format/jpg,0,,0,1769567626749,0
6970222f000000000f0274e7,1768956464000,江苏,67d58ada000000001b03c48d,请问那个山楂棒棒糖好吃不[皱眉R],5bc1720bcfc5960001928864,爱福西西.,https://sns-avatar-qc.xhscdn.com/avatar/5c67b00c95af9c0001d149ed.jpg?imageView2/2/w/120/format/jpg,1,,0,1769567626753,0
695d16630000000014037154,1767708260000,广东,695cdd3e000000000c034e50,我觉得烤鸡挺好吃的呀，又有很多肉又很多汁,5d8845ff00000000010004c9,甜圈,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31n82erv1l2005nc88nvg8169slk6j10?imageView2/2/w/120/format/jpg,3,,0,1769567632068,8
695f15200000000018022b95,1767839009000,辽宁,695cdd3e000000000c034e50,鸭掌和苹果干不怎么好吃，鸭掌嗯，就是味道很奇怪，苹果干稍微有一点硬牙口好的可以试试[微笑R],64edd3860000000001013158,大连王府Kindergarten,https://sns-avatar-qc.xhscdn.com/avatar/64edd45cb4392bd4ce76e816.jpg?imageView2/2/w/120/format/jpg,1,,0,1769567632072,1
695e64150000000016023cb0,1767793686000,福建,695cdd3e000000000c034e50,提拉米苏蛋糕也很好吃 就是有点大,64d9af3f000000000100e477,-函露OvO-,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31r4gpu8hno005p6plsvg9p3nb6418bg?imageView2/2/w/120/format/jpg,1,,0,1769567632074,0
695f95d4000000000f01b460,1767871956000,江苏,695cdd3e000000000c034e50,完了，主播爱吃的，我全不爱吃。[捂脸R],647ac667000000001c02b2f2,小黑梅,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31qkck82g0a605p3qopjn5cni8bb4st8?imageView2/2/w/120/format/jpg,3,,0,1769567632078,1
695fa5850000000016020f55,1767875973000,湖南,695cdd3e000000000c034e50,提拉米苏蛋糕和瑞士卷榴莲泡芙都很好吃,68f4d7730000000037033b29,何知礼,https://sns-avatar-qc.xhscdn.com/avatar/645b7ecfb46568f58064957a.jpg?imageView2/2/w/120/format/jpg,0,,0,1769567632081,2
695e3b2400000000140344a6,1767783205000,广东,695cdd3e000000000c034e50,一定不要空肚子过去，你要，吃的微饱，一点才能吃得下，不然的话就14种。有时候节假日是九种，八种根本就吃不饱,5fe1eac20000000001005479,清婉,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31pkpt1am3q5g5nv1tb108l3por4m3ro?imageView2/2/w/120/format/jpg,0,,0,1769567632083,2
695e5942000000001502fe3f,1767790915000,河北,695cdd3e000000000c034e50,那个瑞士卷超好吃[哇R],5b7d1f5d12c57b0001b37a90,咸鱼,https://sns-avatar-qc.xhscdn.com/avatar/5b7d1f5d12c57b0001b37a90.jpg?imageView2/2/w/120/format/jpg,1,,0,1769567632089,0
695e7be60000000018020182,1767799782000,湖北,695cdd3e000000000c034e50,烤鸡我快爱死了[偷笑R],61ffac7000000000100047cd,Silence,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31rp27q6p2g0g5ofvlho40hudn2qucfo?imageView2/2/w/120/format/jpg,1,,0,1769567632093,1
6975d07f000000000600af64,1769328768000,安徽,695cdd3e000000000c034e50,试吃太少了，人多还要排队,5c76b09c00000000120353b0,bigtensix,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30tqrf5rskk6g5n3mm2e4mktgn6ggrl8?imageView2/2/w/120/format/jpg,0,,0,1769567632099,0
6960c7ad000000001d00ee24,1767950253000,浙江,695cdd3e000000000c034e50,我感觉提拉米苏和瑞士卷特别好吃，因为我们全家都爱吃甜品,5dde23140000000001002a31,追逐,https://sns-avatar-qc.xhscdn.com/avatar/53ba1722242c3e9344db7b0fc2e1005f.jpg?imageView2/2/w/120/format/jpg,0,,0,1769567632101,0
66dd1956000000000d00dd3f,1725765974000,,65a8c3c4000000002b01f6cb,没有会员进不去吗，年费多少钱,5bca0e5797a7b8000199e957,请叫我刀刃,https://sns-avatar-qc.xhscdn.com/avatar/5bca0e5797a7b8000199e957.jpg?imageView2/2/w/120/format/jpg,13,,0,1769567703230,7
661650140000000015039a88,1712738324000,,65a8c3c4000000002b01f6cb,瑞士卷是不是和沃尔玛的一样。,59d767d851783a0a45ef64e6,小葵花,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31p7ad3obig0049sag7jtgp762lv5nrg?imageView2/2/w/120/format/jpg,11,,0,1769567703232,29
660982c0000000001503bd46,1711899329000,,65a8c3c4000000002b01f6cb,1、2、4、5不觉得好。巨多人推荐这几样不晓得是不是没对比过其它同类好吃的,60cf512c000000000101cea2,糯米,https://sns-avatar-qc.xhscdn.com/avatar/60cf516d69b4eebf93a79898.jpg?imageView2/2/w/120/format/jpg,14,,0,1769567703236,59
663f54cf0000000009000b70,1715426512000,,65a8c3c4000000002b01f6cb,烤鸡不好吃，鸡腿和鸡翅好吃,632f0481000000001501e49e,咖啡,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30n4r4m6jl6605opf0i0lbp4ulcfrs1g?imageView2/2/w/120/format/jpg,8,,0,1769567703238,23
66e14cfd000000000c016a1c,1726041342000,,65a8c3c4000000002b01f6cb,还吹呢，山姆买的牛奶变质，推三阻四不处理，赔偿也只能赔他们的优惠券，现在大型品质商超这么多，他家的东西现在算下来也不便宜了，把消费者当傻子也不知道哪来的底气，我的卡都退了，京东天猫盒马哪里不能买东西,63e9dfa9000000002702aa99,小小小金币,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313uqgu03ho005ov9rukptakp7qi3rt8?imageView2/2/w/120/format/jpg,8,,0,1769567703242,12
66763d2b000000000d00e6f5,1719024939000,,65a8c3c4000000002b01f6cb,山姆椰子油有吗？,5d0df11e000000001103a9ec,Emily,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31isfl25dha0g5n8du4f4fafcn3n8ap8?imageView2/2/w/120/format/jpg,1,,0,1769567703246,3
676295c9000000000e00c551,1734514121000,,65a8c3c4000000002b01f6cb,麻薯拿了一盒偷吃一个，感觉不好吃，偷偷还回去了，下一个人吃点小亏,6497e053000000002a035bdf,今生今世,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30mucisufkgdg5p4ns19qmmuvumic8no?imageView2/2/w/120/format/jpg,4,,0,1769567703250,3
67470ca500000000070209f0,1732709542000,,65a8c3c4000000002b01f6cb,能办临时会员卡吗？,62aae015000000001b02933d,阿么,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31n8b5h79mm6g5olas0amt4ptiso4u18?imageView2/2/w/120/format/jpg,1,,0,1769567703256,1
66d552330000000020020d53,1725256244000,,65a8c3c4000000002b01f6cb,怎样成为会员,5f7bab3a0000000001001951,shilan,https://sns-avatar-qc.xhscdn.com/avatar/5f7bab3a0000000001001951.jpg?imageView2/2/w/120/format/jpg,1,,0,1769567703260,6
6632f5070000000004033706,1714615559000,,65a8c3c4000000002b01f6cb,小青柠好吃吗？？舌头都吃的麻麻的,5d294ef1000000001100b8b2,🎀尚芊shang,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bn383v30k105n999rok9e5iin3c3g0?imageView2/2/w/120/format/jpg,1,,0,1769567703266,1
63f8a86500000000170086f1,1677240421000,,63f872000000000013016e1a,啊 那个网红大牛肉卷 种草很久了,608bb13a0000000001001242,开水白雪,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30n4ra4uh5k6g5o4bm4t084i2o5m1o6g?imageView2/2/w/120/format/jpg,8,,0,1769567708562,12
640a8ce000000000060236e9,1678413024000,,63f872000000000013016e1a,中国人果然忘性大[微笑R],5a9e38a911be101bdadec2b0,裸考,https://sns-avatar-qc.xhscdn.com/avatar/cd255d0e201935e0d852bd371f18c198.jpg?imageView2/2/w/120/format/jpg,5,,0,1769567708567,5
64045e14000000001502251a,1678007828000,,63f872000000000013016e1a,@姜山 @专心搞钱 为啥这么多一起卖啊 吃不完[笑哭R],5ed61dc20000000001002d52,活着不练不如亖,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31rg2ueddng005nmm3n108baibbgt0t0?imageView2/2/w/120/format/jpg,3,,0,1769567708575,1
63fb0b6a000000001a00618c,1677396842000,,63f872000000000013016e1a,是的！ 烤鸡腿可，太划算了，烤鸡真的只有好看，不过吃一两次就腻了这个奥尔良味[汗颜R],6081419d000000000101d459,⭕⭕,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31hesb4v1js6g5o4186egbl2pdttjueo?imageView2/2/w/120/format/jpg,2,,0,1769567708579,3
6404ac04000000001a004636,1678027780000,,63f872000000000013016e1a,山姆的水军可真多，试吃每份给的分量就跟喂鸟的一样，但凡稍微好点的东西试吃队伍排的老长了[弱R],6282241300000000210256ea,momo,https://sns-avatar-qc.xhscdn.com/avatar/64522d5aa870649a585413e6.jpg?imageView2/2/w/120/format/jpg,0,,0,1769567708584,6
6412a584000000001500d615,1678943620000,,63f872000000000013016e1a,我怎么感觉每次去山姆买东西 试吃的地方人都很多 特别是牛排羊排 排队的人巨巨巨巨多[哭惹R],57e0b56b82ec39367122f045,陈三月,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314f8gs3f6g0048mv5mqmns25l2d3s9g?imageView2/2/w/120/format/jpg,0,,0,1769567708585,3
64099a24000000001802e87e,1678350884000,,63f872000000000013016e1a,山姆的三文鱼可以生吃吗？[笑哭R],5cbbf70b000000001201b110,momo（上进版）,https://sns-avatar-qc.xhscdn.com/avatar/66cbb9992d7136619b0f8c9f.jpg?imageView2/2/w/120/format/jpg,1,,0,1769567708589,0
64c070240000000019035b5c,1690333220000,,63f872000000000013016e1a,感觉在帮Sam做广告,5ea047850000000001000a53,骊,https://sns-avatar-qc.xhscdn.com/avatar/5ea047850000000001000a53.jpg?imageView2/2/w/120/format/jpg,0,,0,1769567708591,0
64a046b6000000002b004bbc,1688225462000,,63f872000000000013016e1a,试吃？懒得排队[偷笑R],5ba2f944c9a7b10001b1ab5c,镜花,https://sns-avatar-qc.xhscdn.com/avatar/641fea366f09d51f9d08f840.jpg?imageView2/2/w/120/format/jpg,0,,0,1769567708597,0
6460f42d000000000a005b13,1684075565000,,63f872000000000013016e1a,很多试吃要排队的好吧，购物体验就像赶大集,5bac9cf9312ea90001b2eefa,冰淇淋加香菜加麻加辣,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31psebdsm52604b6dvnefjrnqpri3kco?imageView2/2/w/120/format/jpg,0,,0,1769567708601,0
6971e8ce0000000006008583,1769072847000,安徽,69551732000000002202f6a5,想吃，但是不能去山姆买的人举手,626fa36c000000002102b97c,日落金山,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ra3lt2i745g5ojfkdm8debs388jsio?imageView2/2/w/120/format/jpg,1,,0,1769567713832,0
6959f33c000000001601feb0,1767502653000,江苏,69551732000000002202f6a5,炸鸡在烤箱里烤多久合适呀,5e7d9265000000000100b3a1,只爱吃甜食,https://sns-avatar-qc.xhscdn.com/avatar/6187c808f2af5a00016b29bb.jpg?imageView2/2/w/120/format/jpg,2,,0,1769567713836,0
6959cc3c00000000320014e1,1767492668000,上海,69551732000000002202f6a5,玛德琳我真的也超爱，我还会再放空气炸锅里烤一下，拿出来吃巨好吃！！,5ade84d24eacab4471200e79,Wealdd.🦋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31e6563q20m004a4pam2d43jppnlr7f8?imageView2/2/w/120/format/jpg,2,,0,1769567713840,5
69590a35000000000e036099,1767442997000,上海,69551732000000002202f6a5,超喜欢stmichel的玛德琳!!,5aa80d7f4eacab38c189f954,Matata,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314qq6cu1go004a3arm6nvuakj03esc8?imageView2/2/w/120/format/jpg,3,,0,1769567713844,5
696f5d31000000000f00e90c,1768906034000,吉林,69551732000000002202f6a5,我能说我很喜欢生牛乳布丁妈[飞吻R]超好吃很duang很奶,640601cc000000001f030a22,兔牙小岚,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fjs8bom06005p060767u2h267doe78?imageView2/2/w/120/format/jpg,2,,0,1769567713846,4
6955efc7000000000e0369e0,1767239624000,四川,69551732000000002202f6a5,我喜欢炸鸡[萌萌哒R],565f04d26a6a691594bea381,曦曦有.黑,https://sns-avatar-qc.xhscdn.com/avatar/66c4034338f13de3869b6e2d.jpg?imageView2/2/w/120/format/jpg,1,,0,1769567713852,1
6957c18c0000000018038ecc,1767358861000,浙江,69551732000000002202f6a5,这个巧克力奶真的比玻璃瓶的好喝 但不知道为什么不火,5951191d6a6a6905b8c83895,铲屎大户,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31q2umhieno7049kssdchqe4lb0hvs0g?imageView2/2/w/120/format/jpg,1,,0,1769567713856,2
6959cd0f000000001900224f,1767492880000,江苏,69551732000000002202f6a5,这个玛德琳是我的早餐常备 爱吃,577903d282ec39336c496d02,dddddayu.,https://sns-avatar-qc.xhscdn.com/avatar/643e1f867cf83cd837e0b39c.jpg?imageView2/2/w/120/format/jpg,0,,0,1769567713860,2
697556de000000000803131c,1769297630000,安徽,69551732000000002202f6a5,这巧克力布朗尼齁甜,5b5bc7cfe8ac2b083840f07e,什么什么,https://sns-avatar-qc.xhscdn.com/avatar/5b5bc839b46c5d024ba9ed66.jpg?imageView2/2/w/120/format/jpg,0,,0,1769567713864,0
69564810000000001502cd41,1767262224000,四川,69551732000000002202f6a5,哇！我要吃！好喜欢都是我爱吃的[派对R],5654839503eb8419819952ec,壹佰级💪大Boss⚡️,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318io0uta0s004304231pakncdaiqjao?imageView2/2/w/120/format/jpg,1,,0,1769567713868,1
6968db5f000000000800f409,1768479583000,广东,68ca518d000000001300c9b1,瑞士卷哪种味道好吃,5ba7983db7329a0001e71e25,昨夜我是月亮,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31qd9mf9fno6g4b4labc3q7h54n6a5j0?imageView2/2/w/120/format/jpg,2,,0,1769567719005,1
6974ae5b000000000c008e75,1769254491000,广东,68ca518d000000001300c9b1,帮我代购,601bc4dc00000000010067a1,小红薯601BFEC1,https://sns-avatar-qc.xhscdn.com/avatar/6123a36ac95b9cfbc8c3b3b0.jpg?imageView2/2/w/120/format/jpg,0,,0,1769567719009,0
68f246d00000000039008618,1760708304000,陕西,68ca518d000000001300c9b1,牛肉饼超好吃[皱眉R],5f1995da0000000001009414,呱cc,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31p8ur0qhigkg5nopind0950kgsa1cl8?imageView2/2/w/120/format/jpg,2,,0,1769567719012,7
68d92afc00000000020164cf,1759062780000,广东,68ca518d000000001300c9b1,蛋黄酥不是被下架了吗[偷笑R],65aa75eb000000000e0032b7,小红帽,https://sns-avatar-qc.xhscdn.com/avatar/645b7e4b86578b8c6ab3b056.jpg?imageView2/2/w/120/format/jpg,6,,0,1769567719016,6
694127600000000016020cc1,1765877600000,北京,68ca518d000000001300c9b1,@机智帅气的媚儿 找天跟我逛山姆,636f301800000000230265e5,蔚蓝,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31atm548kne6g5orf60c8spf594s0vng?imageView2/2/w/120/format/jpg,1,,0,1769567719022,0
69046e6c000000003900befa,1761898093000,广东,68ca518d000000001300c9b1,第一个蛋糕真的很好吃！,5d086d4a000000001200e7e1,干脆吃薯条,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dgpg37m0s5g5n88dl54hpv17e513p0?imageView2/2/w/120/format/jpg,0,,0,1769567719026,7
693b9ce4000000003801783e,1765514468000,重庆,68ca518d000000001300c9b1,@绵绵幸运星 柚子蛋糕一定要买,6453d25e000000000f007cfe,火花,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31a38hg3hna005p2jq9f3ov7u1051erg?imageView2/2/w/120/format/jpg,0,,0,1769567719030,6
68e5c73c00000000300253ab,1759889212000,辽宁,68ca518d000000001300c9b1, @安阳  @3pmclb 重生之我在办公室逛超市,6159ad7b000000001f03c175,花开富贵,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31rq2l1nuj2dg5oaplltnvgblqqlsgg0?imageView2/2/w/120/format/jpg,2,,0,1769567719032,3
69476637000000001601ced0,1766286903000,浙江,68ca518d000000001300c9b1,烤鸡真的避雷[完啦R]巨难吃，很柴里面压根不入味。比较推荐旁边鸡翅和鸡腿！！非常好吃,67a0852d000000000801426f,一山一水,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dhsqvog0k605pt0gkmi2gjfrgljoq0?imageView2/2/w/120/format/jpg,1,,0,1769567719036,2
69523473000000000f00ca6a,1766995059000,黑龙江,68ca518d000000001300c9b1,@暖暖,5cb888800000000016032f51,你那有理想的nb姐,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31reo90l4g0005n5oh205mbqhifj19bo?imageView2/2/w/120/format/jpg,0,,0,1769567719042,0
