comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
68ecf88e0000000033007ddd,1760360591000,广东,68ea6c85000000000700ad7b,卤牛腱...感觉要买一辈子,56907f456a6a6907d03662e7,小骨00,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31msm3go1l800452hb2vkaon786fjh00?imageView2/2/w/120/format/jpg,17,,0,1769568511226,11
68ef95e50000000033026696,1760531941000,广东,68ea6c85000000000700ad7b,没人是为了米面粮油开的山姆会员吗？我觉得山姆的橄榄油、有机五常大米、耗油真的很良心价,5a975e894eacab7630755007,momo,https://sns-avatar-qc.xhscdn.com/avatar/5a975e894eacab7630755007.jpg?imageView2/2/w/120/format/jpg,26,,0,1769568511230,57
68ec48000000000033004747,1760315394000,北京,68ea6c85000000000700ad7b,美珍香薄如纸那个肉片，我老公边拆我边炫[笑哭R][笑哭R],586dbc2da9b2ed2376fc116a,Rivablessya,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30oi351qqic00490t5tu2q4badf7qa6o?imageView2/2/w/120/format/jpg,11,http://sns-webpic-qc.xhscdn.com/202601281048/236bd05987555e8a975cf7719d4887ff/comment/1040g2h031nie138r6g00490t5tu2q4bapb41nrg!nd_whgt34_webp_wm_1,0,1769568511232,8
68f22a0d000000003902ee39,1760700942000,重庆,68ea6c85000000000700ad7b,苹果肉肠！刚刚才又吃了[萌萌哒R],57567c4d6a6a6954a7ce4ba3,抹茶薄巧,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ich558pno0048erf2u4qit3jajpl90?imageView2/2/w/120/format/jpg,30,,0,1769568511238,37
696780d5000000000b03768a,1768390869000,广东,69677032000000002103c5d7,去年帮爸妈在山姆买干货的时候偶然刷到的，查了xhs看口碑不错就买了，没想到今年把我狠狠救了… 公司爆单连续加班熬夜熬了十天，熬到人昏昏沉沉有点不对劲了，然后就开始吃 结果就是感觉气色一天一天在慢慢好转，晚上加班到十点也没有感觉很累，山姆快卖断货不是没有道理的…,6534b43100000000060062d2,淡奶芝士,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30r9gu5iu1e005p9kmgohgomig7kv6a0?imageView2/2/w/120/format/jpg,5,,0,1769568516395,49
696799a8000000000601f7ab,1768397228000,湖南,69677032000000002103c5d7,这个么,65ba34c4000000000e0279be,碎碎🍓草莓酪,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31c4vgm4ah2005pdq6j23kudud3g4p38?imageView2/2/w/120/format/jpg,5,http://sns-webpic-qc.xhscdn.com/202601281048/04a6a6c68b782065b0327668428a24dd/comment/1040g2h031raro27rmu005pdq6j23kuduacvb3pg!nd_whgt34_webp_wm_1,0,1769568516399,1
696a7462000000000601d52d,1768584291000,天津,69677032000000002103c5d7,我看有人说吃了会长痘，一直没敢吃,653395df000000002a01abc7,不姜,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31725nqq40s005p9jinfqjau72rb2hbg?imageView2/2/w/120/format/jpg,4,,0,1769568516403,7
696f3e3c0000000008032f29,1768898109000,安徽,69677032000000002103c5d7,直接吞服吗,5abf04f2e8ac2b5c98b2417e,春末秋初,https://sns-avatar-qc.xhscdn.com/avatar/5c87336292b41c0001e24474.jpg?imageView2/2/w/120/format/jpg,2,,0,1769568516407,0
69678a20000000000903693e,1768393249000,广西,69677032000000002103c5d7,我之前去山姆没看见,64df88700000000001006df4,阴天不会晴,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315bscd2q1e105p6vh1o08rfkqkjhs28?imageView2/2/w/120/format/jpg,1,,0,1769568516409,1
696f5195000000000f01bcd2,1768903063000,四川,69677032000000002103c5d7,这个吗,5b67e73f4eacab1e537b8d96,风千绮,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319nv6ugj7c2g4aa1n9jjv3cm36qeudo?imageView2/2/w/120/format/jpg,1,http://sns-webpic-qc.xhscdn.com/202601281048/5e4a899a213f8430b45928434b6633d0/comment/1040g4b831ricuh2kimd04aa1n9jjv3cmq1sju38!nd_whgt34_webp_wm_1,0,1769568516413,1
696ae86d000000000f0188e0,1768613998000,江苏,69677032000000002103c5d7,博主是哪一瓶呀,60d491cb000000002002d3d1,吃我一个大比兜,https://sns-avatar-qc.xhscdn.com/avatar/60d491cb000000002002d3d1.jpg?imageView2/2/w/120/format/jpg,1,http://sns-webpic-qc.xhscdn.com/202601281048/111486c89795032b341349ddb50956e3/comment/1040g4b831re33onp006g5o6ki75o5kuhj72geho!nd_whgt34_webp_wm_1,0,1769568516417,1
697013e0000000000f00c0e8,1768952800000,广东,69677032000000002103c5d7,备孕怀孕可以吃吗,5b00c0634eacab13e3f6217d,Juiet,https://sns-avatar-qc.xhscdn.com/avatar/6465c12a5417149a5a9eb40f.jpg?imageView2/2/w/120/format/jpg,1,,0,1769568516421,0
69678969000000000c015087,1768393065000,甘肃,69677032000000002103c5d7,吃这个都有什么好处啊,5c1e3df8000000000603ee99,灼灼,https://sns-avatar-qc.xhscdn.com/avatar/618de55c51f9f9980b1df311.jpg?imageView2/2/w/120/format/jpg,1,,0,1769568516425,1
69717415000000000c008f44,1769042966000,四川,69677032000000002103c5d7,同款[耶R]山姆上算是便宜的[玫瑰R],59bdd76351783a4d24e9431e,加盐的咖啡,https://sns-avatar-qc.xhscdn.com/avatar/59bdd765b46c5d058d3e841a.jpg?imageView2/2/w/120/format/jpg,0,,0,1769568516428,1
6978dc8d000000000601c417,1769528462000,河北,697890d1000000000b01388e,三文鱼打开了怎么保存,59074d1350c4b416299674b0,alice,https://sns-avatar-qc.xhscdn.com/avatar/602c776a1c36cbcf0321fadd.jpg?imageView2/2/w/120/format/jpg,4,,0,1769568521789,1
69795391000000000c00b154,1769558930000,上海,697890d1000000000b01388e,金耳我觉得没煮熟好像[捂脸R],55409b6eb203d924c4da7305,璐璐酱爱喝一点点,https://sns-avatar-qc.xhscdn.com/avatar/5fd7437fc490aa2f6c623158.jpg?imageView2/2/w/120/format/jpg,1,,0,1769568521795,0
6978a88f000000000c009425,1769515152000,湖北,697890d1000000000b01388e,分装饭的那个格子求链接[哭惹R][哭惹R][哭惹R],58c8182f6a6a6951760c841b,椰椰酸辣鱼,https://sns-avatar-qc.xhscdn.com/avatar/623f0761d17c7a818882ad7f.jpg?imageView2/2/w/120/format/jpg,3,,0,1769568521801,0
697969f700000000050333c2,1769564663000,浙江,697890d1000000000b01388e,老吃家啊你,5fbb1f1e0000000001001422,Monster,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qnk3m4o0m0g5ntr3sf0851297koqio?imageView2/2/w/120/format/jpg,0,,0,1769568521805,0
6978d8540000000004003bb0,1769527380000,广东,697890d1000000000b01388e,这期真的很好！请问那个塑胶保鲜袋是什么 可以直接丢进烤箱吗！,5b62ca19c89699000118ff25,别叫我哈老师,https://sns-avatar-qc.xhscdn.com/avatar/5e7b7727e1747700016dacdb.jpg?imageView2/2/w/120/format/jpg,3,,0,1769568521812,0
6978beeb00000000090203f5,1769520876000,江苏,697890d1000000000b01388e,请问谷料包在哪买？[doge],58ed109782ec3935741c8aa7,S.Sun,https://sns-avatar-qc.xhscdn.com/avatar/6402f8830f2a09658118f226.jpg?imageView2/2/w/120/format/jpg,2,,0,1769568521814,1
6978d832000000000600e6a1,1769527346000,江苏,697890d1000000000b01388e,扯面咋买的,5625ce2e82718c1fdf2c1185,扣肉扣肉要努力,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31nqevgvqkubg41n14k72s4c5dnpqfug?imageView2/2/w/120/format/jpg,2,,0,1769568521818,1
6978b8bb0000000008033d04,1769519291000,广东,697890d1000000000b01388e,全麦卷饼哪里买,5abe62fb11be1074bb44b770,miumiu🐱,https://sns-avatar-qc.xhscdn.com/avatar/622a10882ec56bfd9fb5cecc.jpg?imageView2/2/w/120/format/jpg,1,,0,1769568521822,1
69795e8400000000050337db,1769561732000,安徽,697890d1000000000b01388e,那个饼真的吃不饱，减脂期也不行。贝果就很顶饱,5cc39a82000000001702a2da,橘子宫主,https://sns-avatar-qc.xhscdn.com/avatar/64c5cbfe30791eb2be1c4b32.jpg?imageView2/2/w/120/format/jpg,0,,0,1769568521826,0
6979582b000000000603314d,1769560108000,浙江,697890d1000000000b01388e,希腊酸奶那个…我吃高兴了直接炫了两杯当开胃的了[哭惹R][哭惹R][哭惹R][哭惹R],5f3401210000000001000145,又幸福了鱼🐡,https://sns-avatar-qc.xhscdn.com/avatar/671e464b13d90217461995be.jpg?imageView2/2/w/120/format/jpg,0,,0,1769568521830,0
67733030000000001003c459,1735602224000,,676a5cfd000000000b015966,芥末夏威夷一点不好吃 一开始那口好冲…你们能不能推荐点靠谱的？[笑哭R][笑哭R][笑哭R][笑哭R],5e5896740000000001004e90,小红薯5E58B16A,https://sns-avatar-qc.xhscdn.com/avatar/be4e54a984a21be925a215a08fb36c8b.jpg?imageView2/2/w/120/format/jpg,12,,0,1769568592786,9
6775f42e000000001003e2bf,1735783471000,,676a5cfd000000000b015966,那个风干牛肉别买、好难吃、像别人吃剩的肉渣没味道纯难吃,5c3f609b000000000602c7b9,小红薯5DA1ADB6,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31a4rrpte6u005n1vc2dhlhtpfrar6io?imageView2/2/w/120/format/jpg,9,,0,1769568592793,4
678470c4000000002200d702,1736732869000,,676a5cfd000000000b015966,办了卓越卡，还有一张副卡，昨天才开通的,58fd4ff06a6a6943a9793417,星,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31f4bkkj7ma0049e7aj7v0d0nagvqhd8?imageView2/2/w/120/format/jpg,4,,0,1769568592797,1
676aded6000000000e013968,1735057110000,,676a5cfd000000000b015966,太想吃山姆了，家那边没有[哭惹R],6017c2a70000000001009072,.,https://sns-avatar-qc.xhscdn.com/avatar/63bd6cf83b5950d901bd62a1.jpg?imageView2/2/w/120/format/jpg,2,,0,1769568592801,2
6795234b000000001b03253e,1737827148000,,676a5cfd000000000b015966,诚心出副卡，刚买的，纯纯身边朋友都有了没人和我拼[哭惹R]有效期到2026.1.26,58e89a9f82ec391c4abe91be,ZoZo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31na3cntu580049ci87d9v4dug4rftgo?imageView2/2/w/120/format/jpg,2,,0,1769568592803,0
67796164000000001102ed6b,1736008037000,,676a5cfd000000000b015966,咖啡牛奶咋样？推荐不,63143d5700000000120001f0,用画笔学英语,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ltstndh5i6g5ook7lbkg0fgis27ah0?imageView2/2/w/120/format/jpg,1,,0,1769568592807,0
676aa418000000001102d6fa,1735042073000,,676a5cfd000000000b015966,哇哇哇费列罗超超超好吃😋！[派对R][派对R],64833b720000000011002b7e,momomo,https://sns-avatar-qc.xhscdn.com/avatar/2b4cefbb01e0a0824f5c173dde7f98b2.jpg?imageView2/2/w/120/format/jpg,1,,0,1769568592811,1
676a8f2b000000001200c747,1735036716000,,676a5cfd000000000b015966,推荐的每一个看起来都好好吃！！下周生日就去买内个千层[大笑R],6518119b00000000020122ad,西红柿蛋挞公主,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ejnafp5gk005p8o26dgi8ld334elb0?imageView2/2/w/120/format/jpg,2,,0,1769568592821,1
6781df7e000000002103e012,1736564607000,,676a5cfd000000000b015966,芥末夏威夷果吃着是真上火,65b04053000000000d03c39e,我是初七呀,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31c03tc5i0u6g5pdg819jfgsulpl47g8?imageView2/2/w/120/format/jpg,0,,0,1769568592825,0
676f441c000000001001afa4,1735345181000,,676a5cfd000000000b015966,那个夏果我基本一周一袋，最后这次买的，里面有变质的果仁，发霉的味道！,59851fa082ec396f07184777,时时欢喜,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31pkjka1f3u0049ne21fq0hrn0ir3amg?imageView2/2/w/120/format/jpg,0,,0,1769568592831,1
68d2860200000000020145b7,1758627331000,广东,68d26e8100000000120318a1,红酒好喝吗？68！！？,5bd2d8f2c9151c00011738dc,檸檬茶要加冰🥤,https://sns-avatar-qc.xhscdn.com/avatar/5db163278589f800017bf6f9.jpg?imageView2/2/w/120/format/jpg,1,,0,1769568598246,1
68d28a8b000000003002837f,1758628491000,广东,68d26e8100000000120318a1,葡萄酒好喝！,583be81a50c4b456663621b2,怪兽金金,https://sns-avatar-qc.xhscdn.com/avatar/5fd9bc2c459a9d0001639338.jpg?imageView2/2/w/120/format/jpg,1,,0,1769568598250,0
68d293980000000030016882,1758630808000,广东,68d26e8100000000120318a1,又快中秋啦！,60361a69000000000100a7de,趣多多曲奇,https://sns-avatar-qc.xhscdn.com/avatar/62aca0165b51e3cae4a3b6a0.jpg?imageView2/2/w/120/format/jpg,1,,0,1769568598260,0
693b971a000000001d01d2f9,1765512987000,北京,68d26e8100000000120318a1,请问这款红酒开瓶带木塞吗？,6050dd010000000001006815,爪子抓到一颗小草,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31q81kh0jg0005o2grk0g8q0llledkko?imageView2/2/w/120/format/jpg,0,,0,1769568598262,0
68d3be68000000003000e746,1758707304000,广东,68d26e8100000000120318a1,这个葡萄酒我也囤了,55e5a91d3397db29780eb23e,史迪酱,https://sns-avatar-qc.xhscdn.com/avatar/611c937b71ae97cc66eb46e9.jpg?imageView2/2/w/120/format/jpg,1,,0,1769568598266,0
6908a9c4000000003901c3e3,1762175428000,广东,68d26e8100000000120318a1,"借帖子 
个人卖家
诚信出山姆副卡100💰 
无消费要求 
有效期内 不解绑 不换绑
有效期到2026年11月1日",60c5da0d000000000100994c,momo,https://sns-avatar-qc.xhscdn.com/avatar/6466456c3292c8d6eebcac99.jpg?imageView2/2/w/120/format/jpg,0,,0,1769568598270,0
68d2b040000000003002e0b9,1758638145000,广东,68d26e8100000000120318a1,哇塞,5d94dc4d000000000100559c,今天不踩雷,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3189ooes43q005nckrh6g8lcsuvq5qd8?imageView2/2/w/120/format/jpg,0,,0,1769568598276,0
68d7bc7a0000000002024095,1758968955000,福建,68d26e8100000000120318a1,码住！[绿色心形R],67cfa76b000000000601d9d2,资深山姆打工人,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ofe2gg5l26g5pufktlhjmeij8eh950?imageView2/2/w/120/format/jpg,0,,0,1769568598281,0
68f19f0b0000000038014045,1760665355000,广东,68d26e8100000000120318a1,礼貌借楼，如果不想开卡破费，我在深圳，每年都是会员，超稳定。可以山姆无偿代下单直接送到你家，订单多少钱就多少钱，求长期稳定搭子，但是一定要城市有sam,58b00a6e6a6a697e4fcbc470,薄荷味初夏,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31gdcg2rh3u00496thp56th3g1vfdqe0?imageView2/2/w/120/format/jpg,0,,0,1769568598283,0
68d2ab560000000030020e89,1758636887000,广东,68d26e8100000000120318a1,[哇R][哇R]准备去,612b9d39000000002002ef34,金木木子💙,https://sns-avatar-qc.xhscdn.com/avatar/62a2c737d128895a76e2f627.jpg?imageView2/2/w/120/format/jpg,0,,0,1769568598287,0
68d670ee000000001903eddd,1758884078000,北京,68d0deeb000000001400b6ed,好吃的还真多,6416ae0600000000120133bc,小红薯6417114A,https://sns-avatar-qc.xhscdn.com/avatar/166ad12ae9a7f6fbb4bbbf88d417895f.jpg?imageView2/2/w/120/format/jpg,1,,0,1769568603398,1
68d8b11e000000000b015525,1759031582000,福建,68d0deeb000000001400b6ed,羽衣甘蓝还能兑咖啡呢，学到了[点赞R],6714d6ea000000001d030e05,美少女战士,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mqkpu3n5i6g5pokqrl7e3g5662g2hg?imageView2/2/w/120/format/jpg,1,,0,1769568603402,1
68d743630000000001003ba6,1758937956000,广东,68d0deeb000000001400b6ed,真的吗,618ccb960000000010007fd5,做一个和世界分享的吃货😏,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ndlldromm105occpeb40vul226adv0?imageView2/2/w/120/format/jpg,3,,0,1769568603405,1
68d8b109000000001903d5ce,1759031561000,山西,68d0deeb000000001400b6ed,纤体瓶感觉比喜茶店里的还好些,5c7248f60000000010036b6c,米朵,https://sns-avatar-qc.xhscdn.com/avatar/5c724982ac05f800017d3133.jpg?imageView2/2/w/120/format/jpg,1,,0,1769568603408,1
68d15c630000000030010c49,1758551139000,北京,68d0deeb000000001400b6ed,太会选了！,5b77d571a73ea70001e3abc2,剁椒鱼,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318l3c8tu0q004ag327an3au2ni5g0k8?imageView2/2/w/120/format/jpg,0,,0,1769568603412,2
68d8b1010000000001034b95,1759031554000,黑龙江,68d0deeb000000001400b6ed,那个酸奶好不好吃？酸不？,61bac149000000001000d589,黎明,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mu8jpkaku6g5odqo54k1lc9bueniig?imageView2/2/w/120/format/jpg,1,,0,1769568603416,2
68dfe1370000000033024d6d,1759502648000,北京,68d0deeb000000001400b6ed,咖啡抗炎么？,55ab6f053397db746fc77ca8,半熟.不熟,https://sns-avatar-qc.xhscdn.com/avatar/55ab6f053397db746fc77ca8.jpg?imageView2/2/w/120/format/jpg,1,,0,1769568603420,2
68dc908a0000000038031421,1759285387000,北京,68d0deeb000000001400b6ed,那个咖啡冻干真的值，我拿来做咖啡一点不心疼[偷笑R],5c2cbd11000000000501c20a,MuaMuahaha,https://sns-avatar-qc.xhscdn.com/avatar/63ee54eb20bf68833bf56a67.jpg?imageView2/2/w/120/format/jpg,1,,0,1769568603424,0
68d93f16000000000801e63c,1759067926000,广西,68d0deeb000000001400b6ed,酸奶里的麦片是哪家的呀,597dec225e87e7269714af70,妙妙莓子の,https://sns-avatar-qc.xhscdn.com/avatar/5e88273172946e0001b38391.jpg?imageView2/2/w/120/format/jpg,1,,0,1769568603428,0
68d11f160000000030011317,1758535447000,北京,68d0deeb000000001400b6ed,羽衣甘蓝第一次喝口感还真不错，开始以为蔬菜味，喝起来有点甜，喝不出蔬菜味，营养挺全面,60e22ddb000000002002da66,G,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31qpshl2i74005o725ndo5mj6a961k70?imageView2/2/w/120/format/jpg,1,,0,1769568603434,3
69106387000000003902bcd9,1762681735000,湖北,68fb331900000000040059ed,1很难吃 说实话 吃一口就不想吃了 甜的过分了,666656eb000000000303233e,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31pv2ueihn60g5pj6arlgu8puh5u5ctg?imageView2/2/w/120/format/jpg,0,,0,1769568608523,0
69037c590000000038012203,1761836121000,广东,68fb331900000000040059ed,可丽饼确实挺好吃的 我买过好多次 就是太甜了 如果能改进一下就好了,66e7a5a1000000001d020371,黄油麻薯,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31qa372i8nu005pn7kmgnc0rhrulca2g?imageView2/2/w/120/format/jpg,1,,0,1769568608526,5
690d72e60000000039032e89,1762489063000,广东,68fb331900000000040059ed,这个怎么买啊,65195ebd00000000240159f6,0321,https://sns-avatar-qc.xhscdn.com/avatar/645b6b2504c28aa15eab1dac.jpg?imageView2/2/w/120/format/jpg,1,,0,1769568608530,0
690df8ed0000000038029b48,1762523373000,湖南,68fb331900000000040059ed,"借帖子
免费下单，无手续费，不同城市也可以，最好长期固定地址，只为山姆会费能回本",5c2a6bfd000000000603ebaf,撒野,https://sns-avatar-qc.xhscdn.com/avatar/63023e865acd24eb58a23a7d.jpg?imageView2/2/w/120/format/jpg,0,,0,1769568608534,0
690d4d25000000003302516d,1762479398000,北京,68fb331900000000040059ed,其他不知道，但香蕉可丽饼确实好吃[氛围感R],5a18231de8ac2b2a91a6bc15,溜达鸡,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31qfl7ff37o6g49vrshhhrf0lhtdcst8?imageView2/2/w/120/format/jpg,0,,0,1769568608538,0
69102c6e00000000370114b5,1762667631000,上海,68fb331900000000040059ed,香蕉可丽饼吃不腻？？？吃一个确实觉得很好吃，第二个吃一半就腻的不得了，之后就再也没有买的冲动[汗颜R],645c6363000000001002bcb7,csc🌟,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30o7uuk1l2c005p2scdhk5f5n5q6rs1o?imageView2/2/w/120/format/jpg,0,,0,1769568608542,0
68ff81de000000003902206e,1761575391000,江苏,68fb331900000000040059ed,"➗山姆副卡100
有效期至2026.10.27[害羞R]",5ce09d2c0000000016015200,发财喵💰,https://sns-avatar-qc.xhscdn.com/avatar/645609b1c4310199a30378be.jpg?imageView2/2/w/120/format/jpg,1,,0,1769568608548,1
690944c0000000003901f024,1762215104000,江苏,68fb331900000000040059ed,出一张山姆的副卡大概明年11月到期 99r可走平台,6302f88a00000000120001e7,槑霖,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vrngc89lq005oo2v254g0f7mmga8i8?imageView2/2/w/120/format/jpg,0,,0,1769568608552,0
69089f52000000003800fabd,1762172754000,北京,68fb331900000000040059ed,借楼，可以帮忙代买代进（只限北京）,6835a31c000000001b019eab,海绵宝宝,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31i00s7iklu0g5q1ldr0ms34d8log720?imageView2/2/w/120/format/jpg,0,,0,1769568608556,0
690979be000000003902a3c2,1762228671000,广东,68fb331900000000040059ed,"借帖子
[偷笑R][偷笑R]卓越会员，免费下单，无手续费，不同城市也可以，不是代购，只为山姆会费能回本[偷笑R]",617e5c790000000002019162,鹤鹤甄选,https://sns-avatar-qc.xhscdn.com/avatar/seller_6910c7a5939516000197019c?imageView2/2/w/120/format/jpg,0,,0,1769568608560,0
68f7af38000000003800ded2,1761062713000,湖北,68f78e6a000000000302fdc5,抹茶泡芙！ 苹果干！葱油饼！也是我唯几复购的！！！,59ce2d82de5fb46c83da1d8b,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3133v5q9olg6049rlhgmo47cb1odrgh0?imageView2/2/w/120/format/jpg,2,,0,1769568613744,2
68f7b9340000000037011872,1761065269000,上海,68f78e6a000000000302fdc5,酸汤米粉回购无数次，好吃好好吃～这个纸巾挺厚实的我觉得很好用,60dd3d3d0000000001006b9e,momo(黑化版）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30r1tb5sjh8605o6t7kug8qsuqdk33m8?imageView2/2/w/120/format/jpg,3,,0,1769568613748,5
68f7a6b40000000039029a39,1761060536000,广东,68f78e6a000000000302fdc5,贵州米粉超喜欢[笑哭R][笑哭R],564aae37f53ee071a616ba66,臭臭不臭-,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3178h5seogo0042hcrtn3fej62dk06rg?imageView2/2/w/120/format/jpg,108,http://sns-webpic-qc.xhscdn.com/202601281050/dbf3b9bf164641fd82738bb03191024b/comment/1040g2h031nthb1cf520042hcrtn3fej6geksg40!nd_whgt34_webp_wm_1,0,1769568613750,200
68f796580000000037025626,1761056345000,安徽,68f78e6a000000000302fdc5,啊啊啊可是那个酸汤米粉我真的好爱好爱啊,55dd54d162a60c09e6cfa226,54178,https://sns-avatar-qc.xhscdn.com/avatar/55dd54d162a60c09e6cfa226.jpg?imageView2/2/w/120/format/jpg,1,,0,1769568613754,2
68f88a480000000039029bc3,1761118792000,天津,68f78e6a000000000302fdc5,我不行了好真实，多出多出[笑哭R]每次去山姆想买点啥怕不好吃又多都不敢试，上网一搜全是假的托要么就是营销号[笑哭R],66bd808c000000000b0322cf,NGC2237.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dt3jgadh6605pltg262u8mfnilueho?imageView2/2/w/120/format/jpg,3,,0,1769568613756,1
68f79e0300000000380287fe,1761058307000,福建,68f78e6a000000000302fdc5,混合莓果加17.9的牛奶，打成奶昔[偷笑R],5646c5e1484fb62b96b7c5e1,大鸡腿🍗,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31i669n137c0g42dptn2u3hf10k3mjk0?imageView2/2/w/120/format/jpg,5,,0,1769568613760,3
68f8ca0e000000003902a331,1761135118000,辽宁,68f78e6a000000000302fdc5,妈呀 那个纸抽我觉得超级好用[笑哭R]家里这几年回购没十次也有八次了 我爸今年在医院住了半年多换了好几个护工都夸那个纸厚实,6648178d0000000007007e10,Willow,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31act6ofi6o005pi82u6hovggbcpv5io?imageView2/2/w/120/format/jpg,1,,0,1769568613763,1
68f848500000000038008fd2,1761101905000,广东,68f78e6a000000000302fdc5,为什么你的大码蛋22.8，广州的要24.8[哭惹R],583020a682ec390b77c23741,isvincya,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3112rgasnme0048rr31gacdq16a1dek8?imageView2/2/w/120/format/jpg,7,,0,1769568613767,3
68f7c34b00000000380249ca,1761067851000,湖南,68f78e6a000000000302fdc5,这个米粉我也觉得好难吃。。。我还觉得里面的肉酱一股骚味 粉也不入味 汤也很一般,5e08d5260000000001001e55,kk,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31rnn9am0ia005ng8qkj087ililee3so?imageView2/2/w/120/format/jpg,9,,0,1769568613771,0
68f793f900000000380310f6,1761055738000,江苏,68f78e6a000000000302fdc5,好可爱，哈哈哈，和普通纸没区别,5704c3b81c07df7319e788fe,cln,https://sns-avatar-qc.xhscdn.com/avatar/5704c3b81c07df7319e788fe.jpg?imageView2/2/w/120/format/jpg,2,,0,1769568613773,0
688b2dc000000000290285a8,1753951680000,天津,6889fffa000000002302f725,哇 这个泡芙！被种草了！,5a083dc8b1da1474baadbf66,干饭第一名,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30to6a7nb4q0g49vg36ushfr6009ldv0?imageView2/2/w/120/format/jpg,10,,0,1769568618924,3
688af911000000002903fad7,1753938194000,广东,6889fffa000000002302f725,地瓜很爱,5e86c00f000000000100b9e5,可爱的买买买分享,https://sns-avatar-qc.xhscdn.com/avatar/623166fb613d6abef78c0689.jpg?imageView2/2/w/120/format/jpg,2,,0,1769568618927,1
68a7e1d1000000003001040e,1755832785000,浙江,6889fffa000000002302f725,泡芙会很甜吗,65d323bb00000000050333bf,悦悦超爱吃,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317hd2s9mgo005pej4ethectvr1jhrfo?imageView2/2/w/120/format/jpg,2,,0,1769568618931,0
688afd0c000000002b016400,1753939212000,上海,6889fffa000000002302f725,泡芙不错,5c2f02ce000000000602cb1d,Jason杰杰杰,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316jghtto1e005n1f0b71liotveemmc8?imageView2/2/w/120/format/jpg,1,,0,1769568618935,2
688b3ecf0000000029035f5e,1753956048000,江苏,6889fffa000000002302f725,超爱这个泡芙,5d0af5120000000016034bfd,毛毛测评记（真话版）,https://sns-avatar-qc.xhscdn.com/avatar/63fc5c5b9993b32d804fba8a.jpg?imageView2/2/w/120/format/jpg,1,,0,1769568618939,1
689021a5000000002a035a1a,1754276262000,浙江,6889fffa000000002302f725,这个泡芙好多人说好吃啊，可惜我在减脂烦死了，下个月一定要试试,5fc1d86c00000000010091fa,Mando,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31qcfi1a7mu005nu1r1m094fqjmbgm08?imageView2/2/w/120/format/jpg,1,,0,1769568618943,0
688b376c000000002a018e70,1753954157000,河北,6889fffa000000002302f725,香草味嘎嘣脆泡芙[色色R][色色R],5912a84582ec395f48d2e998,曹家大小姐,https://sns-avatar-qc.xhscdn.com/avatar/5912a84582ec395f48d2e998.jpg?imageView2/2/w/120/format/jpg,1,,0,1769568618947,1
